filename,label,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_14_mean,mfcc_14_std,mfcc_15_mean,mfcc_15_std,mfcc_16_mean,mfcc_16_std,mfcc_17_mean,mfcc_17_std,mfcc_18_mean,mfcc_18_std,mfcc_19_mean,mfcc_19_std,mfcc_20_mean,mfcc_20_std,scent_mean,scent_std,sband_mean,sband_std,rms_mean,rms_std
40_tram.wav,tram,-99.53342,68.905495,106.384735,9.335164,-7.430826,5.547604,3.1146433,5.235047,-6.5534263,4.704303,4.250613,4.04749,-15.6316185,4.359875,-1.4280217,4.2650237,-0.1000055,3.7166047,12.79438,3.4495945,-7.71864,3.545023,-7.991821,4.456507,1.4892325,3.8047185,0.58881944,4.5783443,-11.715983,3.3461301,-4.879386,3.4091058,-8.092692,3.5840626,-0.49032208,4.1193337,1.4944264,3.467855,4.03892,3.0269566,1603.8782031060516,99.3565060490729,1745.9050092800592,85.8115612595073,0.08449366,0.05972446
41_tram.wav,tram,-62.6688,19.15295,101.46445,12.535053,-6.0102754,14.144881,42.811672,5.856358,-18.999115,6.1864305,13.423652,6.5996704,-17.012682,8.403501,9.403276,7.2390122,-10.097494,6.814257,2.573878,5.8305573,-8.102448,4.9306064,-6.5401936,5.209747,-1.4462816,5.2589297,-2.163632,6.8789268,0.046095017,3.569762,-2.92674,5.0490856,-0.05876876,4.106329,3.6751788,4.6114273,0.7075187,4.526223,2.3824115,5.2298913,1670.3099209313539,217.49860113265376,1703.5266735717273,133.453837090103,0.12881924,0.04296972
42_tram.wav,tram,-102.52719,45.479748,123.95653,13.211308,7.7883396,9.054178,5.4437704,6.893498,13.541051,8.826395,0.2465542,5.4015393,-16.124868,8.130866,-7.773222,5.387062,1.9738313,3.9840956,-3.030581,4.1691666,-2.121492,4.334432,-7.219268,4.6044116,-5.474768,4.2925673,-2.5107825,4.257145,-7.175185,3.9963217,-1.2471648,3.2370017,-1.4538537,4.187382,1.5213417,3.924239,5.9592037,3.6324048,8.025114,3.5630424,1297.6384689750075,170.72501540204308,1696.4886044445977,152.9786886400041,0.11278083,0.050344583
43_tram.wav,tram,-53.212246,81.08273,115.82439,15.239624,2.8241057,5.6575837,15.109574,4.619104,-3.3078468,4.3709955,12.606412,4.9188066,-23.307875,5.266227,-6.8164406,4.7920074,-13.376672,4.783827,12.558509,4.486743,-17.640858,4.541584,-11.725733,3.9956486,-12.775454,5.510685,2.544823,5.0360217,-4.198661,3.8045976,5.609788,3.1794238,-2.6638172,3.218329,3.7620232,3.8637216,9.019651,3.857387,11.749028,4.203004,1344.2707199841848,225.92485484415084,1639.2909801258,129.13737644014722,0.22914612,0.093928635
44_tram.wav,tram,-83.97102,89.64127,137.55351,23.729362,2.2473474,8.411208,25.11235,10.7154255,-36.33631,10.016736,15.9224205,7.4543133,-31.00307,9.346637,3.5598862,9.317642,-15.579794,7.191615,3.0957184,4.474931,-4.474709,5.027211,-12.404308,5.5633984,-1.675702,4.5953555,-1.4043449,5.0011063,-3.5998228,3.9824045,-2.1917117,3.9667544,-4.157257,3.6645997,-4.0617647,3.6352289,8.320406,3.957977,0.20086697,3.5973399,1172.6828596406647,285.28520869662594,1412.4729229045845,241.6156849001994,0.17542158,0.07079781
45_tram.wav,tram,-79.05263,50.48974,142.5863,10.300276,11.955343,9.1311655,32.073574,5.613234,-13.186852,6.5408077,18.405561,11.112749,-18.35258,5.305284,1.0956458,4.1206117,-9.413435,6.5983925,22.860603,5.297143,-3.8578668,8.01715,-1.534361,5.789823,0.87876135,4.530832,9.6785,4.0734715,3.1918976,4.781696,4.739977,4.0155077,-5.516659,4.5515985,-1.9183178,4.1197395,3.291118,3.2927861,6.609382,3.5225067,966.7381809504601,194.5425474629094,1367.6393766365366,115.23157400541913,0.19893081,0.055290703
46_tram.wav,tram,-66.98468,34.47884,143.98479,8.238217,7.823194,7.4009304,31.11134,7.1053724,-14.785459,8.5489,15.182754,7.6107616,-19.984756,5.682921,1.7469774,5.026343,-5.244826,7.3909125,18.213116,5.2742743,-11.544228,4.351353,0.18327683,4.2165422,2.3213308,3.7883685,9.601488,3.5924134,0.77337486,4.131172,5.743224,4.3715963,-6.7324257,3.257353,-0.25353828,4.113351,6.8519025,3.2879725,3.6666195,3.8541071,995.88789398321,106.72341593875925,1361.5363696471818,76.28242452989714,0.19560978,0.058160376
47_tram.wav,tram,-42.37174,83.125374,117.69623,13.239432,8.175206,5.6321054,10.513704,7.88624,-4.571184,6.438872,12.476772,7.5434103,-25.27982,6.6288815,-5.3489337,4.584854,-13.49889,5.1220546,8.476433,3.838357,-18.582155,4.7512364,-10.333504,4.3451915,-10.949927,3.7493057,5.4212646,4.1932716,-2.0041468,4.1306453,4.5808764,5.199334,-4.061348,3.7423165,4.3279996,3.992055,6.832188,3.583447,13.080049,4.925816,1339.241424472289,247.89275029772745,1671.065454041814,136.30181942184478,0.22945826,0.073459744
48_tram.wav,tram,-52.999382,77.99871,125.8185,17.228443,8.318031,5.3773723,18.173176,6.070384,-3.8308513,7.5515785,3.4703987,4.831115,-28.562592,4.9862237,-3.402906,4.8437796,-9.009412,5.3078804,5.6839366,4.323881,-22.624884,5.703342,-10.908108,5.6762013,-8.026904,5.7917743,7.0585093,4.1444635,-0.5332183,3.7774196,4.9578624,4.198812,-1.0783231,3.504959,4.359879,4.364229,8.677341,3.6404629,11.434775,3.1685374,1193.7581590594389,257.709898098588,1531.3874457858126,153.38050386852711,0.23690128,0.06555682
49_tram.wav,tram,-74.498055,75.951035,129.01575,14.650366,20.442684,7.5281396,9.274566,5.0234346,1.9678243,6.886902,23.417255,5.437238,-10.302337,4.7564664,4.586813,4.501002,-17.829588,4.9584174,10.903765,5.316452,-11.549978,4.724233,-6.94683,5.194243,-8.260406,6.595784,1.2235365,4.300971,0.7051442,3.7074356,2.3498533,2.9542882,-4.2727365,4.02268,8.150138,3.9042115,8.81535,3.402116,17.007471,3.8839338,1090.898790023885,242.23793857606933,1580.6500258093347,111.51512286598667,0.23763968,0.06847405
4_tram.wav,tram,-90.38224,93.31455,122.463104,20.636417,-9.18321,8.917491,19.16605,6.928096,-4.110662,10.291811,11.710979,9.171303,-12.574823,6.535979,-12.171226,5.203991,-18.653204,6.867974,1.2878972,5.738657,-8.743033,6.429993,-14.98585,4.578619,-5.5969996,5.1916556,0.58756226,4.512634,-2.8807106,5.197827,0.17927416,5.9475937,-7.8528013,5.824232,2.6939757,3.4302158,3.8205044,3.891134,7.871424,3.341295,1301.1837863218925,255.3489394268279,1510.1662652300417,233.69021672765868,0.16283527,0.08411164
50_tram.wav,tram,-61.43655,12.615065,115.75598,7.109278,9.204842,6.2163405,15.111664,4.7379055,-6.036969,3.5657856,-2.7692814,4.164268,-22.864933,4.2604876,-3.58451,4.377835,-8.800918,3.666594,7.9026313,5.1756163,-12.74497,4.502295,-10.965111,3.7928636,4.7301245,4.0103602,-2.5386271,3.5429559,-2.074444,3.1296577,-5.2819185,3.153166,-5.3926845,4.157981,6.933564,3.68152,0.5180964,3.4168165,8.78526,3.8757215,1368.6721448609376,182.37695000704662,1678.7221271841647,110.81660489726515,0.18647079,0.10852182
51_tram.wav,tram,-100.75646,66.18075,115.058075,14.53279,9.535422,14.016993,23.997643,8.773157,3.8317263,8.27565,18.922964,8.127145,-12.16793,12.966591,9.05753,9.253005,-13.837608,7.7469993,2.5472398,7.3675265,-6.2899013,4.9647803,-7.9660926,9.882849,2.453071,5.241471,-8.501661,10.408753,-0.016852356,6.910698,-6.8816533,8.911168,1.2430066,6.3002615,2.7840912,5.3872123,-1.701503,5.3430796,5.9115596,4.783763,1444.866814577379,312.259423430394,1750.1187242672963,251.53716284009798,0.12723023,0.070024006
52_tram.wav,tram,-56.866543,71.90734,109.63367,12.899433,-13.8560505,5.889716,13.102966,4.991444,4.7350016,5.2167873,0.3000302,3.8877723,-22.416447,5.8821645,1.8862817,4.810668,-4.2170277,4.542513,-0.06433696,4.450844,-17.833918,5.6918883,-13.23106,6.358449,-9.033826,6.7021575,2.3807697,3.8060997,0.44862524,4.318047,-1.0328308,4.1616383,-2.9915688,3.9196303,8.586565,4.2358074,3.176362,3.5902636,1.5036544,3.080323,1490.7210533868238,157.14730233808712,1631.3947305670258,88.03373777474819,0.14946622,0.07335593
53_tram.wav,tram,-87.75839,53.269363,122.055016,11.486599,23.31504,8.81105,4.2500205,7.0450525,17.161562,6.5232143,4.1514072,6.315663,-12.228338,7.874902,-9.165647,6.886358,3.2610316,4.7840123,-1.9549048,4.7419143,-5.7532163,5.2547503,-2.3015838,4.5863605,-1.9227442,4.335313,-3.2508967,4.0970836,-2.9320395,3.4681332,-1.9737996,3.2619534,-1.635269,3.3468115,3.1385164,3.2828975,2.5535264,3.9180636,4.746137,3.5819933,1324.4252407517747,243.96974028620798,1841.6891989794663,190.31429854306762,0.14729668,0.07957162
54_tram.wav,tram,-61.908566,12.693475,117.286385,4.8766727,42.610203,5.6249204,10.971656,5.57079,23.863468,3.8799274,11.327672,3.862356,-10.856466,4.3383183,-9.230673,4.3253922,2.6768658,5.332467,2.049951,3.4638677,-3.783026,3.2388027,-4.4064946,3.084543,-0.061007194,3.394493,-1.6591766,3.7749836,-1.7209067,4.551064,-3.0438385,3.2433605,-2.494086,3.0770955,3.3203034,2.7031212,2.2764764,3.988188,3.778675,3.943239,1282.7788904669585,102.43706286919185,1962.532899495392,88.86827569811534,0.20888194,0.031898204
55_tram.wav,tram,-75.539734,43.884438,107.699196,11.472934,38.7757,9.011722,13.577999,8.728872,11.428623,5.71822,-2.0367367,4.5788817,-8.5562315,7.88605,-4.9299307,5.6211495,-4.443379,4.8051353,-1.9236912,6.1644526,3.6239989,4.830711,-0.68370086,5.0595756,-5.886202,4.5277033,0.014532422,3.3335602,-6.1924953,3.58642,-4.5156565,4.096201,-4.45328,4.957108,0.00014526215,3.511739,2.7156937,3.9181824,4.7990537,3.5176902,1514.8274199821221,262.658937827952,2053.9646976550857,195.8782416593605,0.16071723,0.07641839
56_tram.wav,tram,-125.65446,102.63058,124.24582,16.593813,2.571663,11.791976,11.596875,6.5938554,0.6120394,8.99527,3.130885,5.4623933,-12.077108,7.746665,-2.9247212,5.231684,-7.8101254,5.285755,0.24951117,4.537049,-6.663988,6.0953794,-8.419335,7.5931144,-3.5477054,6.1866555,0.4660306,5.048115,-3.1941972,5.867008,-0.70869404,6.0250864,-3.9112267,5.6101537,-0.5909978,4.299877,1.9485388,4.1297526,6.016799,3.9694083,1260.2866076698854,250.6943203697928,1576.55881634219,164.3237929026639,0.11632503,0.089202516
57_tram.wav,tram,-24.17336,14.369042,115.85338,4.2338133,11.042899,7.1417017,13.146262,4.338622,-12.5407095,4.2522664,-3.5564299,4.3573775,-18.982647,3.4466195,-3.713512,4.2461305,-8.560307,4.4935775,10.879949,3.8732693,-10.416112,3.6972177,-9.866057,3.4289386,4.2064047,3.3648849,-6.018236,3.7545676,-1.0350201,3.6010184,-5.786669,3.4098012,-5.0649023,4.305204,2.910142,3.2214692,0.8773375,3.289523,6.490636,3.9018486,1423.934047462121,93.67575969773904,1718.1384589616637,42.77505712717042,0.20068836,0.03709755
58_tram.wav,tram,-53.89931,32.460934,142.5061,7.258505,-11.499923,6.511141,17.108803,6.6208987,-15.953834,7.046944,-0.07167593,7.2367153,-15.168559,6.500526,-1.3845696,5.775653,-4.2257595,8.173254,6.868131,5.3931313,-13.040409,4.724127,-10.2814455,6.0606494,-0.8551538,3.9649634,3.8550234,4.4311013,-0.3795133,3.778014,-0.11108347,3.6116247,-1.6140673,5.0658803,3.258188,3.804301,1.6535616,4.101332,2.4576955,3.9815996,1122.4952396177644,80.43717768580753,1331.7138768104214,89.85767383109388,0.19377594,0.06736132
59_tram.wav,tram,-123.1371,129.91364,110.139244,12.744468,36.428745,8.710507,8.790108,9.055655,-4.0365014,9.93241,-1.6234958,8.006349,2.8493805,7.2994695,0.16648525,6.544227,-0.31008562,6.368456,2.8128705,7.298489,-5.5127726,6.821512,-6.7183266,7.0704894,0.7052118,5.313469,-0.4009194,4.938528,2.1430764,4.544915,-1.3987708,5.6932673,1.0506434,4.6633353,1.5975032,3.9119186,3.8053613,4.0672927,4.692762,4.55335,1459.786290085752,208.8122011856813,1989.4235888168141,117.31823813055188,0.14767349,0.10427802
5_tram.wav,tram,-43.833378,33.877174,129.547,5.6853585,-18.17539,3.9503274,2.3720694,3.7639651,-13.230969,5.994473,6.1124454,4.1853657,-20.066261,4.887271,-4.1782923,4.0378485,-10.479181,5.025718,3.9130886,3.6430728,-8.976062,3.871285,-5.656331,3.8788037,-3.732805,3.4831116,0.521353,4.3526864,-2.4338915,4.066685,-5.446961,3.9050188,-11.945595,3.824834,-4.5243874,5.465708,-2.7069695,3.0223265,1.9916148,3.284056,1289.791250485902,75.36708413309105,1444.7948996548907,62.337780260298544,0.17501669,0.07332212
60_tram.wav,tram,-70.70262,78.64731,111.16759,6.605427,-12.914907,6.1403656,3.1780863,5.1773224,-7.0184903,8.264877,-3.619354,4.460894,-10.675707,6.603525,1.5267618,4.518525,-6.92897,6.4785542,-6.3774843,3.5647495,-20.910316,4.1094365,-5.0090103,7.1416097,-3.646645,6.7089324,0.19965942,3.882419,5.4162583,4.123766,-0.79706424,4.196336,-8.142972,3.46144,2.9316347,3.2807872,1.4767815,3.9310546,-0.58951014,3.487755,1504.4541733052831,108.80900719642686,1657.8014367711646,74.83402990229891,0.14516662,0.097840674
61_tram.wav,tram,-119.94295,87.662895,121.549515,11.73923,3.6398714,8.073323,-9.819177,5.7988753,4.5950527,9.465697,7.479075,5.7439804,-5.9724503,6.6970057,-4.836478,3.956594,-9.40177,5.522844,1.914189,4.553751,-12.739302,5.021793,-15.903587,3.6621482,7.978787,4.249001,11.904619,5.572189,-4.2964687,4.3120975,-1.495269,3.0123527,-5.1199536,3.2815235,4.621102,3.4654555,-1.4041456,4.4722347,0.8755868,3.5645194,1402.897497792017,128.47220269675373,1736.6499313605934,122.32761703695387,0.10408669,0.081610925
62_tram.wav,tram,-172.06004,72.00022,125.267235,24.109283,33.120472,11.050706,36.2954,10.988866,-28.64605,10.018168,29.354612,9.223414,-31.938652,9.227958,17.08875,10.010754,-26.57532,9.089784,-7.846771,6.532643,-3.501403,8.058603,-14.437974,6.7423525,4.9409814,5.0282164,-14.79757,6.1922235,4.109231,4.884834,-10.311157,5.6498194,3.8883207,6.5089226,1.7484894,5.4359894,4.957012,4.280591,1.6901078,4.708377,1302.4396553043562,397.93753477167286,1694.7230182469614,299.5338548561654,0.12547775,0.07910807
63_tram.wav,tram,-91.19113,54.34523,112.19844,10.24252,33.13465,6.879259,14.828979,8.648975,16.210396,4.8691716,3.6026587,6.2810073,-12.677001,5.330958,-11.67401,6.594528,-1.7231097,5.393921,-1.8074206,4.777441,1.5976297,4.232491,-4.130909,3.488865,-4.076197,4.644071,1.9831767,5.0089765,-3.0668643,4.5140324,-2.6145165,4.0048814,0.7613195,5.049171,1.6428711,3.6431327,5.402322,3.689099,4.5254006,3.2952833,1389.3879191029127,184.47303420834373,1948.6699225268428,117.33420417810918,0.14424758,0.0694251
64_tram.wav,tram,-76.18682,29.385742,125.7545,5.9238086,9.913269,8.910856,8.224185,4.9582286,-9.191101,6.8101544,2.9644995,7.5982695,-19.911959,5.8731766,5.4429092,8.445842,-9.63392,4.00731,8.988841,4.6209917,-9.276512,4.626524,-16.496244,4.8880925,0.544099,5.096653,-13.456116,5.7531624,-6.789038,4.4305234,-9.747131,4.528693,-8.707812,4.16809,4.0052795,4.8019905,0.23968942,4.1702065,6.8978996,3.394217,1250.2620174347344,88.58767097430785,1611.2295633533545,95.08063345941417,0.18585077,0.076783
65_tram.wav,tram,-34.28642,12.34085,124.85535,10.506564,1.7790469,14.951673,28.322458,5.438041,-3.659429,5.52069,20.007244,6.027669,-24.428488,7.4842615,7.714285,9.315853,-10.66385,8.80393,10.759849,5.205214,-5.4456253,4.2983165,-6.134093,7.0097775,-0.5998255,5.65524,-0.28313917,7.281732,3.869418,4.449656,-4.7000227,5.1964574,1.057459,4.826576,5.5132627,4.246538,5.050856,4.059258,4.1732454,4.3914347,1303.9758737083207,144.96027273904915,1597.0054344485075,144.8244121427827,0.20941722,0.04781726
66_tram.wav,tram,-146.229,63.038296,116.67609,13.425134,33.819103,12.287563,14.718815,10.37629,12.506746,6.7732925,-3.6239438,5.5027056,-12.802729,5.813727,-6.264687,5.924027,4.7047873,4.408866,0.3800046,5.1693316,-0.29774207,4.2805333,-1.6037381,5.233171,-2.0429955,4.1020007,1.4910307,3.871398,-5.1799717,3.6125236,-1.4646752,3.2137227,-1.5746019,3.4721255,2.830247,3.9927342,5.2259784,3.6390457,3.6560032,3.5774417,1347.9926010177028,246.04502364688486,1899.9177756645238,207.39880340365895,0.09540036,0.06578488
67_tram.wav,tram,-54.504852,31.218412,119.98191,9.404965,14.742777,12.109417,-3.658485,7.6770387,-12.709954,7.2747626,13.951906,5.5360713,-22.72282,5.4575524,0.7253659,8.312166,-8.597679,7.768634,14.581316,7.1907573,-11.05654,3.8114574,-15.918119,3.776907,8.8886175,3.6669044,-6.200649,5.5682864,-2.0487576,4.0454893,-12.075287,5.409453,-0.8020719,5.1047964,4.207082,5.194708,1.4460132,3.830836,6.25181,4.066436,1485.8813390414232,188.50576836392804,1769.2199818248946,143.12186518589414,0.170841,0.060908645
68_tram.wav,tram,-73.85234,36.853485,123.04765,10.585324,11.595243,7.8316584,10.047895,5.70231,19.325176,6.941999,2.4717753,4.8144765,-16.90694,5.6815486,-14.259992,7.9728274,3.2475626,6.2573175,-0.38624868,5.02252,-6.271269,3.5614345,-8.283902,4.871516,-1.4938242,4.0037527,-0.35362405,4.1334887,-4.074072,3.606652,-2.6700947,4.131836,-2.1649895,3.86429,5.5555797,3.3317356,6.917386,4.1205087,4.0793743,3.492844,1278.8328121363927,173.55629248670925,1720.5947837001484,146.79350444433717,0.1593432,0.06395244
69_tram.wav,tram,-141.49449,116.3828,136.67702,14.615827,-23.445219,8.942119,14.993746,4.7109656,-6.829538,6.317532,18.021479,6.418156,-13.156291,11.609892,-12.665407,4.056837,-10.603595,5.6282287,3.4228716,3.110149,-3.3342366,8.020347,-4.298676,5.381662,-5.0994186,3.8814018,-2.4118233,4.526194,0.19497105,4.9601,-3.2028975,3.9969347,-5.8570538,4.2159605,0.80385554,4.151965,5.6594357,3.7133343,3.0371473,4.808826,1185.2857058750674,88.02681104512656,1310.881665355061,83.60551897691131,0.11400621,0.096737884
6_tram.wav,tram,-135.50677,76.81844,130.45105,17.144445,30.358671,9.43057,11.409646,6.434405,-8.938315,5.584903,6.222176,5.6019745,-26.286085,9.188667,-1.93048,7.1776915,-16.255375,9.105841,-1.679085,5.284783,-12.924608,4.3798146,-14.704722,6.3524175,-3.4042914,5.575862,-4.4299297,7.835383,0.123785704,5.3394165,-4.9517593,4.694261,-2.9379098,5.8127804,1.2783955,5.7197037,1.3219465,4.580735,4.264905,4.6975217,1132.7658484132237,198.90537809966546,1582.4228070774025,189.05166448303282,0.14594297,0.07782118
70_tram.wav,tram,-26.943655,19.32428,108.86713,5.154427,36.06476,3.743562,20.455883,4.7007966,5.0740256,4.190225,-10.3498745,4.0417085,-20.246803,5.734867,-9.617027,6.829699,6.7491026,4.153938,3.1774526,4.0028496,-2.0409036,3.5681777,-6.4049754,5.340249,-0.09133569,3.8498785,2.802579,3.6456242,-3.7100925,3.8277643,-1.290434,3.2382872,-5.3435082,3.1733782,-0.7951388,3.038477,4.4861627,3.4149191,2.2401528,3.0095453,1451.409632249883,102.72648147377494,1955.7092569636677,77.78732179416073,0.21846,0.038555633
71_tram.wav,tram,-54.48376,14.999117,138.5991,4.3956943,6.3469467,4.934853,25.830416,5.1806884,0.6551114,4.845965,4.647969,4.4645243,-32.780766,3.5992658,2.5770004,3.43488,-6.9789014,4.552917,14.821933,3.7088983,-10.676934,3.5620656,-2.1093345,2.7798002,-6.3336396,3.5968385,3.6418471,3.9313161,-4.556352,3.2877512,0.10352202,3.3095124,0.11829957,4.3607483,8.562426,4.560817,12.991092,4.0675874,10.622132,5.002225,1036.6510406271525,58.75558645348093,1401.2163450091546,43.238349563540034,0.22473179,0.02925944
72_tram.wav,tram,-130.26617,60.516308,88.513626,7.1237025,54.62852,11.68825,18.078878,8.840492,7.882851,7.4322534,19.494686,15.466415,-5.6810026,7.1109767,7.1662188,10.869484,-7.774664,5.93013,-2.8990831,6.0693855,6.18644,6.752526,-10.489373,7.6084876,17.061687,8.173783,-6.6148677,5.154387,13.288938,4.6052628,0.9112441,5.4620814,1.3602405,5.6735873,10.447641,5.217726,-0.91917807,5.531413,9.165816,4.784635,1775.9884338005384,317.3845893232159,2259.9461000812894,124.7410165893168,0.12346957,0.055173595
73_tram.wav,tram,-95.87625,31.803791,133.80768,9.902737,34.41334,13.442341,29.031502,5.4716597,6.673895,7.7676086,22.832172,6.845526,-27.460817,10.544456,29.275764,10.197324,-16.305561,7.1688128,18.772032,6.960048,-6.630945,7.3022,-8.630942,7.491398,3.8174095,6.2481856,-2.6641583,6.651727,-3.5723586,5.7224565,-6.0193744,5.9509525,0.7034123,5.6903,-1.3974359,6.732305,7.527371,7.3096294,6.387113,5.3950953,1081.5671560466947,150.42351006683072,1647.927483061562,100.92553639228306,0.21549003,0.06593171
74_tram.wav,tram,-124.544106,51.026802,150.51352,17.907242,9.76457,13.30491,18.111649,8.126897,0.5942917,8.082542,12.904113,4.9510355,-17.289543,7.3088164,5.8818326,9.739638,-11.800006,7.93285,9.606451,6.6942396,-8.186372,5.6086326,-6.121351,5.1839895,3.0857022,5.212593,-3.4315476,5.060833,2.5838132,4.425392,-3.0944245,5.3043137,3.1220512,4.8671966,2.5539966,5.066494,5.378055,4.6529512,7.563559,4.4160566,932.127852987565,163.45048706897762,1324.1801826857109,151.7084796785326,0.14480905,0.061319083
75_tram.wav,tram,-18.999413,22.115505,107.8624,6.4366126,10.340963,5.6993237,8.237613,5.0051804,-10.670099,5.061654,-2.8061907,4.3286605,-18.138403,4.3594923,1.1527197,5.043481,-4.804824,4.835505,14.028031,3.7822628,-12.954005,4.1488996,-13.213954,4.7534266,-0.6572841,4.654268,-3.7287803,3.8082485,-2.6928768,3.822994,-7.5362597,4.7766194,-4.602682,4.9851203,7.1303487,4.39356,1.1319605,3.8643816,4.8822613,4.484298,1580.3755452021223,126.49472253457917,1826.8140924424322,85.19401595071393,0.19377747,0.054118462
76_tram.wav,tram,-139.77022,57.994785,153.87498,19.463146,40.677185,9.956187,19.342842,8.023484,9.126619,5.8556595,26.877048,6.5908284,-8.655361,5.153804,-4.4958386,4.7452245,-2.058434,5.2929783,16.48151,6.037445,-14.009596,4.0823183,-7.203178,4.792667,-6.9084725,4.6798186,8.905413,3.5503557,1.3383589,3.3515282,7.303174,4.805134,-2.8574975,3.6526163,7.775858,4.1592307,8.736633,4.2809887,9.289851,3.424965,671.0457400622602,258.31907081070574,1213.6841807751723,210.9442760584769,0.2283832,0.079916984
77_tram.wav,tram,-212.00664,37.463066,142.60674,24.166475,-0.8111072,9.941568,19.421404,7.180578,2.673207,6.3813953,2.032325,6.0480084,-13.737183,6.4399014,4.0748773,5.476664,3.5467706,5.0542274,6.7643843,5.147636,-3.847493,5.240136,-2.7809331,4.6708922,-0.1906817,4.5737953,4.018343,3.606726,4.6725554,4.801081,2.2445714,3.4689863,-2.3914614,4.6281776,2.3312652,3.1830354,2.6288357,3.708002,6.4014707,4.381202,1060.1755188446457,308.123597986907,1364.6396169122213,283.4630679746047,0.047329493,0.042671256
78_tram.wav,tram,-49.93195,25.079357,129.80983,4.4964256,2.7584271,4.504309,-1.8415301,3.4661603,-13.715984,4.111365,5.7636085,3.8639846,-24.496042,4.071607,-9.590729,5.1943617,-9.151847,4.402494,5.198506,3.3528574,-13.1770735,3.447198,-6.9339657,3.5847054,5.5656953,3.479063,-5.5485706,3.620575,-5.954346,4.109729,-8.031365,4.6345425,-9.455274,3.3855772,2.2256267,3.145219,4.604174,3.9419346,3.91348,4.1636534,1249.508922029871,70.7630194795764,1537.786316864519,46.239785699258,0.18509735,0.053764444
